"Kernel Name","void cutlass::Kernel2<cutlass_80_tensorop_s16816gemm_f16_128x256_32x3_tn_align8>(T1::Params)",
"Address","Source","Warp Stall Sampling (All Samples)","Warp Stall Sampling (Not-issued Samples)","# Samples","Instructions Executed","Thread Instructions Executed","Predicated-On Thread Instructions Executed","Avg. Threads Executed","Avg. Predicated-On Threads Executed","Avg. Predicated-On Threads Unexecuted","Divergent Branches","Address Space","Access Operation","Access Size","L1 Tag Requests Global","L1 Conflicts Shared N-Way","L1 Wavefronts Shared Excessive","L1 Wavefronts Shared","L1 Wavefronts Shared Ideal","L2 Theoretical Sectors Global Excessive","L2 Theoretical Sectors Global","L2 Theoretical Sectors Global Ideal","stall_barrier","stall_branch_resolving","stall_dispatch","stall_drain","stall_lg","stall_long_sb","stall_math","stall_membar","stall_mio","stall_misc","stall_no_inst","stall_not_selected","stall_selected","stall_short_sb","stall_sleep","stall_tex","stall_wait","stall_barrier (Not Issued)","stall_branch_resolving (Not Issued)","stall_dispatch (Not Issued)","stall_drain (Not Issued)","stall_lg (Not Issued)","stall_long_sb (Not Issued)","stall_math (Not Issued)","stall_membar (Not Issued)","stall_mio (Not Issued)","stall_misc (Not Issued)","stall_no_inst (Not Issued)","stall_not_selected (Not Issued)","stall_selected (Not Issued)","stall_short_sb (Not Issued)","stall_sleeping (Not Issued)","stall_tex (Not Issued)","stall_wait (Not Issued)"
"0x7883eb776580","      FMNMX R17, R140, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776590","      FMNMX R18, R18, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7765a0","      FMNMX R19, R34, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7765b0","      FMNMX R12, R12, R167, !PT","2","0","2","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7765c0","      FMNMX R13, R32, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7765d0","      FMNMX R14, R14, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7765e0","      FMNMX R15, R30, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7765f0","      FMNMX R8, R8, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776600","      FMNMX R9, R28, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776610","      FMNMX R10, R10, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776620","      FMNMX R11, R26, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776630","      FMNMX R4, R4, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776640","      FMNMX R5, R24, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776650","      FMNMX R6, R6, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776660","      FMNMX R7, R22, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776670","@P3   STG.E.128 [R176.64+UR6], R16","0","0","0","2688","86016","86016","32","32","0","0","Global","Store","128","10752","0","0","0","0","0","43008","43008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776680","      IADD3 R22, PT, PT, R166, 0x12, RZ","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776690","@P2   STG.E.128 [R176.64+UR6+0x100], R12","3","1","3","2688","86016","83968","32","31","1","0","Global","Store","128","10496","0","0","0","0","0","41984","41984","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7883eb7766a0","@P1   STG.E.128 [R20.64+UR8], R8","1","1","1","2688","86016","86016","32","32","0","0","Global","Store","128","10752","0","0","0","0","0","43008","43008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7883eb7766b0","      ISETP.GE.AND P1, PT, R23, UR4, PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7766c0","@P0   STG.E.128 [R20.64+UR8+0x100], R4","1","1","1","2688","86016","83968","32","31","1","0","Global","Store","128","10496","0","0","0","0","0","41984","41984","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7883eb7766d0","      BAR.SYNC.DEFER_BLOCKING 0x0","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7766e0","      ISETP.GE.AND P0, PT, R22, UR4, PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7766f0","      SEL R25, R2, RZ, !P1","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776700","      SEL R24, R164, RZ, !P1","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776710","      SEL R23, R2, RZ, !P0","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776720","      SEL R22, R164, RZ, !P0","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776730","      ISETP.NE.U32.AND P3, PT, R25, RZ, PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776740","      ISETP.NE.U32.AND P2, PT, R24, RZ, PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776750","      ISETP.NE.U32.AND P1, PT, R23, RZ, PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776760","      ISETP.NE.U32.AND P0, PT, R22, RZ, PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776770","      IADD.64 R22, R20, UR6","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776780","      STS.64 [R165], R64","40","39","40","2688","86016","86016","32","32","0","0","Shared","Store","64","0","2","0","5376","5376","0","0","0","5","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","35","0","0","0","0","0","0","0","0"
"0x7883eb776790","      STS.64 [R165+0x20], R60","17","17","17","2688","86016","86016","32","32","0","0","Shared","Store","64","0","2","0","5376","5376","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0"
"0x7883eb7767a0","      STS.64 [R165+0x40], R56","10","10","10","2688","86016","86016","32","32","0","0","Shared","Store","64","0","2","0","5376","5376","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0"
"0x7883eb7767b0","      STS.64 [R165+0x60], R52","3","3","3","2688","86016","86016","32","32","0","0","Shared","Store","64","0","2","0","5376","5376","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"0x7883eb7767c0","      STS.64 [R165+0x80], R48","8","8","8","2688","86016","86016","32","32","0","0","Shared","Store","64","0","2","0","5376","5376","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","2"
"0x7883eb7767d0","      STS.64 [R165+0xa0], R44","6","6","6","2688","86016","86016","32","32","0","0","Shared","Store","64","0","2","0","5376","5376","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1"
"0x7883eb7767e0","      STS.64 [R165+0xc0], R40","2","2","2","2688","86016","86016","32","32","0","0","Shared","Store","64","0","2","0","5376","5376","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"0x7883eb7767f0","      STS.64 [R165+0xe0], R36","1","1","1","2688","86016","86016","32","32","0","0","Shared","Store","64","0","2","0","5376","5376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7883eb776800","      BAR.SYNC.DEFER_BLOCKING 0x0","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776810","      LDS.128 R16, [R148+UR5]","4","4","4","2688","86016","86016","32","32","0","0","Shared","Load","128","0","4","0","10752","10752","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0x7883eb776820","      LDS.128 R12, [R148+UR5+0x100]","0","0","0","2688","86016","86016","32","32","0","0","Shared","Load","128","0","4","0","10752","10752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776830","      LDS.128 R8, [R148+UR5+0x440]","2","2","2","2688","86016","86016","32","32","0","0","Shared","Load","128","0","4","0","10752","10752","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"0x7883eb776840","      LDS.128 R4, [R148+UR5+0x540]","0","0","0","2688","86016","86016","32","32","0","0","Shared","Load","128","0","4","0","10752","10752","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776850","      FMUL R16, R16, R168","2","2","2","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"0x7883eb776860","      FMUL R40, R17, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776870","      FMUL R18, R18, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776880","      FMUL R36, R19, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776890","      FMUL R12, R12, R168","2","1","2","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"0x7883eb7768a0","      FMUL R34, R13, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7768b0","      FMUL R14, R14, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7768c0","      FMUL R32, R15, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7768d0","      FMUL R8, R8, R168","1","1","1","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"0x7883eb7768e0","      FMUL R30, R9, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb7768f0","      FMUL R10, R10, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776900","      FMUL R28, R11, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776910","      FMUL R4, R4, R168","1","0","1","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776920","      FMUL R26, R5, R168","1","0","1","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776930","      FMUL R6, R6, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776940","      FMUL R24, R7, R168","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776950","      FMNMX R16, R16, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776960","      FMNMX R17, R40, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776970","      FMNMX R18, R18, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776980","      FMNMX R19, R36, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0x7883eb776990","      FMNMX R12, R12, R167, !PT","0","0","0","2688","86016","86016","32","32","0","0","-","-","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
